meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
190000,2.2405384e-09,5.872978e-11,1.7385175e-11,3.5655842e-12,9.81865e-11,3.5741193e-10,9.563549e-10,3.1255543e-10,2.2608174e-10,4.8988806e-11,6.2825695e-10,9.355473e-10
200000,2.2711475e-09,5.285134e-11,2.2218439e-11,4.4487174e-12,8.750365e-11,3.9515174e-10,9.824026e-10,2.9010583e-10,2.5966732e-10,5.5317122e-11,5.6811345e-10,9.793528e-10
210000,2.3229279e-09,4.759223e-11,1.18778485e-11,2.369146e-12,7.355681e-11,4.180346e-10,9.999643e-10,2.659399e-10,1.7986884e-10,4.171042e-11,5.3821486e-10,1.0033697e-09
220000,2.383098e-09,4.4665185e-11,1.3615052e-11,2.848487e-12,6.248955e-11,4.5244458e-10,1.0027322e-09,2.5251945e-10,1.872235e-10,4.2828973e-11,4.805546e-10,1.0417713e-09
230000,2.4378148e-09,3.8525516e-11,1.2820632e-11,2.7904554e-12,5.920128e-11,4.7840254e-10,1.003508e-09,2.1924625e-10,1.7477651e-10,4.1424753e-11,4.6175144e-10,1.0622128e-09
240000,2.486799e-09,3.6976627e-11,1.10119e-11,2.586144e-12,5.654134e-11,4.9738147e-10,1.0234472e-09,2.0858397e-10,1.5753655e-10,3.85404e-11,4.4932316e-10,1.0736225e-09
250000,2.5409361e-09,4.23366e-11,1.0699447e-11,2.1635666e-12,6.1982544e-11,5.1052695e-10,1.0303437e-09,2.350124e-10,1.5843443e-10,3.6340594e-11,4.895381e-10,1.0773649e-09
260000,2.601768e-09,4.008562e-11,1.1984443e-11,2.3271292e-12,5.4453702e-11,5.3631655e-10,1.0293898e-09,2.20774e-10,1.6962651e-10,3.726927e-11,4.4427106e-10,1.1053857e-09
270000,2.6444076e-09,3.8375407e-11,1.4803644e-11,2.8423594e-12,5.375374e-11,5.651609e-10,1.0499179e-09,2.0825411e-10,1.9116239e-10,4.1862798e-11,4.3351983e-10,1.1252109e-09
280000,2.6980358e-09,3.8879316e-11,8.332596e-12,1.5806157e-12,5.518268e-11,5.828283e-10,1.0601803e-09,2.0821857e-10,1.2214497e-10,2.8386883e-11,4.510429e-10,1.1336154e-09
290000,2.7375002e-09,3.7471862e-11,1.0180105e-11,2.0402595e-12,4.5545585e-11,5.978076e-10,1.0763496e-09,2.0365351e-10,1.5470182e-10,3.4464077e-11,4.0115478e-10,1.1465776e-09
300000,2.809575e-09,3.3534207e-11,8.013544e-12,1.440255e-12,3.5320937e-11,5.919698e-10,1.063756e-09,1.8140069e-10,1.2176211e-10,2.7346852e-11,3.5333333e-10,1.1364232e-09
310000,2.8365001e-09,3.368292e-11,8.0595764e-12,1.4479287e-12,4.4252536e-11,6.1742345e-10,1.0925906e-09,1.7535376e-10,1.2018013e-10,2.7637916e-11,3.9003037e-10,1.1528161e-09
320000,2.8867584e-09,3.532945e-11,7.280034e-12,1.2623534e-12,4.5768077e-11,6.334079e-10,1.0979795e-09,1.8225256e-10,1.0020161e-10,2.3923665e-11,4.0985443e-10,1.157987e-09
