meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
710000,3.1341953e-09,3.1344465e-11,3.635181e-12,3.379831e-13,4.7738178e-11,2.1819983e-10,1.1253618e-09,1.4568913e-10,1.3141511e-11,3.634457e-12,3.4739034e-10,6.795233e-10
720000,3.1717466e-09,3.0829006e-11,9.858254e-12,1.6206189e-12,4.9354083e-11,2.1803916e-10,1.1060817e-09,1.4506024e-10,1.3924654e-10,2.8976075e-11,3.5452088e-10,6.740539e-10
730000,3.1967764e-09,3.3082124e-11,6.583933e-12,9.726867e-13,5.5338928e-11,2.387681e-10,1.1035821e-09,1.5934049e-10,9.8728435e-11,2.0695888e-11,3.7539968e-10,7.1359435e-10
740000,3.2107812e-09,3.0190527e-11,1.2179923e-11,2.092336e-12,5.0562613e-11,2.5288127e-10,1.121682e-09,1.4462982e-10,1.7220299e-10,3.620862e-11,3.5103137e-10,7.3966727e-10
750000,3.2411223e-09,3.220326e-11,6.9174115e-12,1.002564e-12,5.0436585e-11,2.4486815e-10,1.1146919e-09,1.5918235e-10,9.959998e-11,2.0667494e-11,3.6519315e-10,7.21153e-10
760000,3.2410516e-09,3.2112736e-11,9.437934e-12,1.4199844e-12,5.3660413e-11,2.551503e-10,1.1437903e-09,1.5881449e-10,1.3956901e-10,2.8959302e-11,3.7638198e-10,7.3822515e-10
770000,3.2621943e-09,3.2008257e-11,1.4898239e-11,2.7324447e-12,5.0239708e-11,2.6538197e-10,1.1368292e-09,1.5851287e-10,1.9612373e-10,4.1072826e-11,3.5548495e-10,7.4986495e-10
780000,3.2915335e-09,3.146374e-11,6.848258e-12,9.464773e-13,6.094988e-11,2.5024086e-10,1.1425874e-09,1.5423164e-10,1.00088826e-10,2.0645215e-11,3.986728e-10,7.1695266e-10
790000,3.3138163e-09,2.8871345e-11,3.9101574e-12,3.9757683e-13,4.4454895e-11,2.642491e-10,1.1317427e-09,1.3039013e-10,1.2591529e-11,3.308117e-12,3.1636488e-10,7.386958e-10
800000,3.304516e-09,2.7643918e-11,9.354527e-12,1.4030133e-12,4.4360442e-11,2.6879413e-10,1.1547867e-09,1.289858e-10,1.3806996e-10,2.8647964e-11,3.1631828e-10,7.51715e-10
810000,3.3121652e-09,2.430543e-11,9.210604e-12,1.4752692e-12,3.7890337e-11,2.7424685e-10,1.1715013e-09,9.178339e-11,1.3774824e-10,2.863334e-11,2.7370667e-10,7.5335016e-10
820000,3.3398158e-09,2.3948146e-11,6.7354516e-12,9.633129e-13,4.7612154e-11,2.9536662e-10,1.1659487e-09,9.2370764e-11,9.808717e-11,2.0403231e-11,3.1409744e-10,7.959654e-10
830000,3.3380974e-09,2.7826094e-11,4.290968e-12,3.521443e-13,4.453062e-11,2.9174424e-10,1.1823484e-09,1.2987017e-10,1.3177491e-11,2.422568e-12,3.217713e-10,7.766046e-10
840000,3.3552476e-09,2.5911715e-11,1.0794593e-11,1.974145e-12,4.0732036e-11,2.832556e-10,1.1836931e-09,1.1372838e-10,1.4585252e-10,3.321667e-11,2.8624472e-10,7.562659e-10
850000,3.3524148e-09,2.2244403e-11,1.2771368e-11,2.369436e-12,4.3860297e-11,3.1432384e-10,1.2088742e-09,6.6251823e-11,1.6802075e-10,3.615251e-11,2.6835972e-10,8.085476e-10
860000,3.396254e-09,2.0384323e-11,9.5711295e-12,1.632723e-12,4.0338066e-11,3.0578456e-10,1.2042617e-09,1.8889095e-11,1.3817429e-10,2.8847206e-11,2.4601343e-10,7.9247575e-10
870000,3.4036924e-09,2.3742605e-11,1.2000385e-11,2.0242946e-12,4.023735e-11,3.3115077e-10,1.2103022e-09,9.242352e-11,1.6946204e-10,3.5311604e-11,2.6619448e-10,8.312428e-10
880000,3.448222e-09,2.368646e-11,1.1867209e-11,2.0181452e-12,4.166844e-11,3.101721e-10,1.1917206e-09,9.258925e-11,1.688078e-10,3.504024e-11,2.8122496e-10,7.862459e-10
890000,3.4558907e-09,2.1527289e-11,9.647815e-12,1.5507941e-12,3.269154e-11,3.4894276e-10,1.2018366e-09,6.5886074e-11,1.3769808e-10,2.8612062e-11,2.1857048e-10,8.48243e-10
900000,3.4749998e-09,2.3606905e-11,8.921229e-12,1.4115252e-12,3.8164878e-11,3.2478845e-10,1.2015619e-09,9.2861774e-11,1.3771322e-10,2.8560895e-11,2.7042044e-10,8.045692e-10
910000,3.454612e-09,2.4556758e-11,6.848306e-12,1.0371767e-12,4.0713852e-11,3.4118397e-10,1.2338849e-09,1.1039422e-10,9.863468e-11,2.040135e-11,2.8750033e-10,8.221976e-10
920000,3.4966923e-09,2.0623593e-11,6.30469e-12,9.105794e-13,2.9482475e-11,3.3700176e-10,1.2130739e-09,6.514565e-11,9.687708e-11,2.017235e-11,2.1576302e-10,8.1349805e-10
930000,3.4959455e-09,2.0765674e-11,1.2724186e-11,2.1981698e-12,3.746871e-11,3.646897e-10,1.2347777e-09,6.575541e-11,1.6744998e-10,3.477654e-11,2.4698737e-10,8.609582e-10
940000,3.516357e-09,2.1050594e-11,1.2191857e-11,2.1219899e-12,3.356747e-11,3.6174996e-10,1.2339174e-09,6.57072e-11,1.6721141e-10,3.475765e-11,2.2037266e-10,8.534581e-10
950000,3.551742e-09,2.094172e-11,4.4168003e-12,5.780229e-13,3.0749528e-11,3.6590514e-10,1.2241175e-09,6.478784e-11,1.47955e-11,4.9636168e-12,2.1873439e-10,8.5284e-10
960000,3.564992e-09,1.9912894e-11,9.277744e-12,1.4662575e-12,3.018653e-11,3.9047038e-10,1.2444048e-09,6.474877e-11,1.3664461e-10,2.8333553e-11,2.1343442e-10,8.903602e-10
970000,3.5640317e-09,2.1864016e-11,4.480698e-12,6.9896725e-13,3.7549668e-11,3.9435158e-10,1.2473265e-09,9.0479325e-11,1.7365593e-11,9.546624e-12,2.524196e-10,8.8816005e-10
980000,3.5759837e-09,2.2225295e-11,4.0424664e-12,4.4271206e-13,3.6880155e-11,4.0941206e-10,1.2625136e-09,9.192047e-11,1.1048013e-11,3.2400328e-12,2.5099708e-10,9.014072e-10
990000,3.5832006e-09,2.3914596e-11,9.414928e-12,1.517623e-12,4.5823623e-11,4.1669587e-10,1.2742358e-09,1.10236764e-10,1.3602634e-10,2.8306472e-11,2.986103e-10,9.1354274e-10
1000000,3.6037018e-09,2.351632e-11,4.219298e-12,4.1106948e-13,4.4565403e-11,4.205549e-10,1.2552586e-09,1.092308e-10,1.2260531e-11,2.9544177e-12,2.911496e-10,9.2487307e-10
