meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
870000,7.2383535e-09,2.4945738e-11,7.443098e-12,1.3469383e-12,3.1209053e-11,1.836729e-10,1.5106361e-09,1.08789866e-10,1.0811403e-10,2.4308444e-11,2.6445263e-10,5.276496e-10
880000,7.302857e-09,2.4165118e-11,3.8548544e-12,4.8658343e-13,2.5521196e-11,1.8253266e-10,1.5054378e-09,1.00896756e-10,1.34861835e-11,4.1390875e-12,2.3081807e-10,5.1565124e-10
890000,7.3636595e-09,2.3360616e-11,3.8254244e-12,5.063782e-13,2.4294356e-11,1.8379621e-10,1.5107108e-09,9.1681995e-11,1.2644659e-11,5.165293e-12,2.2053909e-10,5.144721e-10
900000,7.3887865e-09,2.3174806e-11,5.0471823e-12,7.12007e-13,2.3847972e-11,1.9709119e-10,1.5301314e-09,9.185174e-11,6.231757e-11,1.3232095e-11,2.1895427e-10,5.468668e-10
910000,7.423189e-09,2.4070395e-11,3.7364677e-12,4.2435635e-13,2.8211369e-11,2.0662005e-10,1.5607973e-09,9.9944816e-11,1.1642245e-11,3.5843704e-12,2.602115e-10,5.665375e-10
920000,7.487753e-09,2.4059903e-11,4.6845743e-12,6.540271e-13,2.6840283e-11,2.0256731e-10,1.5579338e-09,9.999227e-11,6.19237e-11,1.3154024e-11,2.4206726e-10,5.4838506e-10
930000,7.534139e-09,2.4787578e-11,5.99708e-12,9.969791e-13,3.1226945e-11,2.0358183e-10,1.5693034e-09,1.0840176e-10,8.684324e-11,1.8446768e-11,2.607943e-10,5.4093807e-10
940000,7.584189e-09,2.3328383e-11,5.8758055e-12,8.9873286e-13,2.4396683e-11,2.0834631e-10,1.5723188e-09,9.2554006e-11,8.658432e-11,1.822786e-11,2.1315041e-10,5.526518e-10
950000,7.617167e-09,2.6025751e-11,4.7467035e-12,6.413549e-13,2.9510918e-11,2.2797907e-10,1.5979542e-09,1.2127843e-10,6.1567695e-11,1.3035736e-11,2.5681718e-10,5.94569e-10
960000,7.685906e-09,2.5179194e-11,3.8187817e-12,4.978667e-13,2.8242348e-11,2.3437363e-10,1.5831403e-09,1.141217e-10,1.1308582e-11,3.8346618e-12,2.492639e-10,6.102493e-10
970000,7.732508e-09,2.439179e-11,3.6790124e-12,4.3638978e-13,2.5736207e-11,2.3681115e-10,1.6028613e-09,1.07541906e-10,1.1177489e-11,3.5057404e-12,2.3382726e-10,6.0389915e-10
980000,7.778863e-09,2.3544966e-11,4.8609463e-12,6.852069e-13,2.8365404e-11,2.339218e-10,1.6053427e-09,9.9687036e-11,6.160254e-11,1.3076463e-11,2.428936e-10,5.8906224e-10
990000,7.846163e-09,2.3566723e-11,5.9751535e-12,9.0833634e-13,2.5816205e-11,2.4245933e-10,1.5959059e-09,9.96244e-11,8.651425e-11,1.8161745e-11,2.2345288e-10,6.1086874e-10
1000000,7.868758e-09,2.4134467e-11,4.9443457e-12,7.747633e-13,3.121282e-11,2.534992e-10,1.620636e-09,1.0680783e-10,6.145584e-11,1.3979584e-11,2.53487e-10,6.2932937e-10
