meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
860000,3.393396e-09,2.702457e-11,1.30604035e-11,2.3698816e-12,3.2834787e-11,3.2210057e-10,1.1804187e-09,1.11974485e-10,1.6723839e-10,3.499677e-11,2.499693e-10,8.140067e-10
870000,3.4178376e-09,2.2730035e-11,4.7683806e-12,6.275773e-13,2.8865422e-11,3.3414496e-10,1.193941e-09,6.5397035e-11,1.390485e-11,4.6821947e-12,2.1029956e-10,8.305608e-10
880000,3.4092067e-09,2.2960632e-11,5.119425e-12,7.4948446e-13,2.6661043e-11,3.6353728e-10,1.2148135e-09,6.6189346e-11,1.5466673e-11,5.053009e-12,1.9366117e-10,8.683911e-10
890000,3.45161e-09,2.2586478e-11,5.0633404e-12,7.183707e-13,2.643163e-11,3.2975186e-10,1.2025323e-09,6.79699e-11,1.3504577e-11,4.6616166e-12,2.0161203e-10,8.155548e-10
900000,3.4564176e-09,2.4494948e-11,1.0107248e-11,1.84363e-12,3.6820887e-11,3.360858e-10,1.2073158e-09,9.187881e-11,1.373488e-10,2.8835686e-11,2.511926e-10,8.2390683e-10
910000,3.4590688e-09,2.3818216e-11,7.433757e-12,1.1627199e-12,3.166635e-11,3.429448e-10,1.2290853e-09,9.091832e-11,9.6916995e-11,2.0418132e-11,2.2549204e-10,8.2495044e-10
920000,3.453241e-09,2.4339681e-11,1.0177506e-11,1.8038308e-12,3.4804826e-11,3.5429404e-10,1.2457836e-09,9.073171e-11,1.3559934e-10,2.8550176e-11,2.2490872e-10,8.383522e-10
930000,3.4969796e-09,2.2212948e-11,4.6599968e-12,7.364252e-13,2.3100416e-11,3.4021916e-10,1.2334572e-09,6.5019004e-11,1.2514224e-11,5.014604e-12,1.6098459e-10,8.156391e-10
940000,3.515758e-09,2.5533587e-11,1.2450747e-11,2.2310476e-12,3.2380338e-11,3.5262435e-10,1.2249456e-09,1.11144066e-10,1.6650474e-10,3.468769e-11,2.3779803e-10,8.326049e-10
950000,3.5273353e-09,2.5055165e-11,4.410149e-12,6.2879156e-13,3.1899074e-11,3.7141754e-10,1.2397395e-09,1.10353386e-10,1.1262976e-11,4.4692587e-12,2.4383395e-10,8.644903e-10
960000,3.5318994e-09,2.4951303e-11,4.88987e-12,6.9124383e-13,2.9224304e-11,3.8456843e-10,1.256648e-09,1.1002114e-10,1.322781e-11,4.2120075e-12,2.3179036e-10,8.8051444e-10
970000,3.5738517e-09,2.4980202e-11,7.381196e-12,1.2573085e-12,2.9354665e-11,3.9611878e-10,1.2276031e-09,1.1052301e-10,9.752014e-11,2.048892e-11,2.2802424e-10,8.8361296e-10
980000,3.5769512e-09,2.3084036e-11,7.192382e-12,1.1172608e-12,3.1693818e-11,4.2371587e-10,1.2433303e-09,9.116849e-11,9.6890426e-11,2.0284299e-11,2.2231444e-10,9.3058367e-10
990000,3.602888e-09,2.3258733e-11,1.1063734e-11,2.1875871e-12,3.632817e-11,4.0607773e-10,1.2419149e-09,9.11808e-11,1.4299185e-10,3.282886e-11,2.3629376e-10,8.9476476e-10
1000000,3.602973e-09,2.2379543e-11,7.34384e-12,1.1976168e-12,3.3437038e-11,3.9349293e-10,1.2616185e-09,9.003574e-11,9.619351e-11,2.0233317e-11,2.244909e-10,8.715837e-10
